wavelength(nm)	photodiode(V)	power(W)
840.7349447692994	-0.038266666666666706	5.5063888e-06
840.9667431165087	-0.038133333333333366	5.5192249e-06
840.9655130336242	-0.03893333333333337	5.5198147e-06
840.9651975377537	-0.03893333333333337	5.5191604e-06
840.9651975377537	-0.0390666666666667	5.5187602e-06
841.5154242355093	-0.038533333333333364	5.4896077e-06
841.5154242355093	-0.0386666666666667	5.486881e-06
841.593659353522	-0.03933333333333337	5.4837656e-06
841.593659353522	-0.03933333333333337	5.4840943e-06
841.3866294297496	-0.03840000000000003	5.4880606e-06
841.90934295321	-0.03920000000000003	5.4928473e-06
842.3303749519018	-0.03773333333333337	5.4899638e-06
842.5429152859288	-0.038266666666666706	5.4904754e-06
842.5429152859288	-0.038266666666666706	5.4729853e-06
842.8595301461822	-0.0386666666666667	5.4705833e-06
842.9599465880536	-0.038266666666666706	5.4716788e-06
843.1734613816004	-0.03893333333333337	5.4696193e-06
843.1734613816004	-0.038533333333333364	5.4709158e-06
843.1721078814103	-0.038533333333333364	5.4703582e-06
843.3851935917653	-0.03920000000000003	5.4712204e-06
843.9161950362244	-0.03893333333333337	5.4729367e-06
843.9131111964914	-0.038800000000000036	5.4712696e-06
843.9131111964914	-0.038800000000000036	5.4690881e-06
844.441712236586	-0.038800000000000036	5.4574534e-06
844.5500685192815	-0.03920000000000003	5.4744446e-06
844.5448550871727	-0.03920000000000003	5.4753209e-06
844.5448550871727	-0.03840000000000003	5.4757052e-06
844.5462278247836	-0.03773333333333337	5.4765874e-06
844.9775722011652	-0.0390666666666667	5.4523489e-06
844.969870872663	-0.038133333333333366	5.4607717e-06
845.1855889808492	-0.038000000000000034	5.4497946e-06
845.1855889808492	-0.0378666666666667	5.44779e-06
845.3943775163898	-0.0378666666666667	5.4394691e-06
845.5006302688962	-0.03933333333333337	5.4276584e-06
845.500639508015	-0.03773333333333337	5.426416e-06
845.500639508015	-0.03653333333333337	5.4354296e-06
845.8188670334845	-0.0362666666666667	5.4392835e-06
846.5671880050675	-0.037333333333333364	5.4325819e-06
846.5671880050675	-0.038133333333333366	5.4510797e-06
847.1028182380725	-0.038000000000000034	5.4297079e-06
847.1028182380725	-0.0386666666666667	5.4246339e-06
847.1009760438607	-0.037333333333333364	5.4197308e-06
847.3119032328884	-0.037333333333333364	5.4249317e-06
848.1671635441496	-0.038266666666666706	5.4335737e-06
848.1671635441496	-0.038266666666666706	5.4372849e-06
848.1679417816322	-0.03720000000000004	5.4194525e-06
848.3856471388546	-0.03920000000000003	5.4331986e-06
848.3388977066207	-0.038800000000000036	5.4204679e-06
848.3388977066207	-0.038533333333333364	5.4158149e-06
848.3388977066207	-0.038533333333333364	5.4192947e-06
848.805896658934	-0.0390666666666667	5.414362e-06
848.8061975738132	-0.0390666666666667	5.4086099e-06
849.0215264257841	-0.03920000000000003	5.4184957e-06
849.0215382017446	-0.03893333333333337	5.4244333e-06
849.0215382017446	-0.038133333333333366	5.4311758e-06
849.2424281157679	-0.038800000000000036	5.4334541e-06
849.454522443286	-0.038000000000000034	5.4204152e-06
850.2011306660935	-0.038800000000000036	5.4135221e-06
850.2011306660935	-0.037600000000000036	5.4070801e-06
850.530818937286	-0.038533333333333364	5.4101929e-06
850.5285003617203	-0.03920000000000003	5.418317e-06
850.5273522091414	-0.03920000000000003	5.4263251e-06
850.5273522091414	-0.0394666666666667	5.4337875e-06
850.5273522091414	-0.0390666666666667	5.4322045e-06
851.061666372173	-0.03920000000000003	5.4197085e-06
851.1705591356508	-0.0378666666666667	5.4002548e-06
852.030662618113	-0.0374666666666667	5.3951662e-06
852.030662618113	-0.03840000000000003	5.3937433e-06
852.0335933795153	-0.0386666666666667	5.3843414e-06
852.246764021286	-0.0390666666666667	5.39855e-06
852.2530732054594	-0.0390666666666667	5.3941512e-06
852.4619228243237	-0.0398666666666667	5.4091233e-06
852.4619228243237	-0.038533333333333364	5.4022598e-06
852.5694220459296	-0.038266666666666706	5.3921894e-06
852.5694220459296	-0.03893333333333337	5.4009984e-06
852.5694220459296	-0.03773333333333337	5.4280613e-06
852.6782526687686	-0.03720000000000004	5.4096836e-06
852.6782526687686	-0.0374666666666667	5.4122256e-06
852.9985836875082	-0.03893333333333337	5.4100128e-06
853.0026584427984	-0.037600000000000036	5.3877543e-06
853.0067598983405	-0.037600000000000036	5.3851245e-06
853.0067598983405	-0.0374666666666667	5.3633335e-06
853.108738513848	-0.0378666666666667	5.3708682e-06
854.4115766871425	-0.03586666666666669	5.3529611e-06
854.5219702795619	-0.03613333333333337	5.3479325e-06
854.630563527732	-0.0366666666666667	5.3478498e-06
854.630563527732	-0.0370666666666667	5.3745252e-06
854.7374539277743	-0.035600000000000034	5.3578951e-06
854.7363058775275	-0.03453333333333337	5.344149e-06
854.741776759218	-0.0378666666666667	5.3332037e-06
855.7119688486525	-0.0378666666666667	5.3119547e-06
855.7119688486525	-0.03573333333333337	5.3602571e-06
855.7119688486525	-0.03453333333333337	5.3498011e-06
855.7119688486525	-0.03720000000000004	5.3360691e-06
856.1058434678324	-0.03640000000000003	5.3223025e-06
856.1058434678324	-0.0370666666666667	5.3166786e-06
856.1504884869727	-0.037600000000000036	5.3187291e-06
856.4816748432302	-0.035600000000000034	5.3165286e-06
856.5889954518962	-0.034266666666666695	5.3239287e-06
856.6941273097817	-0.03413333333333336	5.3361618e-06
856.6941273097817	-0.03413333333333336	5.3248918e-06
856.8059868149463	-0.034800000000000025	5.3188014e-06
856.7663690900159	-0.03653333333333337	5.3297035e-06
856.9200154810534	-0.035600000000000034	5.3272797e-06
856.9200154810534	-0.03600000000000003	5.3231515e-06
856.9200154810534	-0.034266666666666695	5.3269537e-06
858.3400732643922	-0.0346666666666667	5.3217905e-06
858.3400793582413	-0.036800000000000034	5.3220069e-06
858.4437924969377	-0.03520000000000003	5.2941564e-06
858.4437924969377	-0.035466666666666695	5.2927649e-06
858.4441150998706	-0.034266666666666695	5.2913429e-06
858.4435559635139	-0.034266666666666695	5.2904047e-06
859.6533297172294	-0.03600000000000003	5.2818577e-06
859.8715027209117	-0.03653333333333337	5.2901496e-06
859.8715027209117	-0.03600000000000003	5.2803462e-06
859.8703313208204	-0.03573333333333337	5.2771743e-06
859.9788517730918	-0.03640000000000003	5.2874298e-06
860.1010470366575	-0.03453333333333337	5.2935516e-06
860.1010470366575	-0.03146666666666669	5.2899263e-06
860.0484251109672	-0.035466666666666695	5.2749297e-06
860.3089100404802	-0.034800000000000025	5.2770738e-06
860.3039177145553	-0.034800000000000025	5.2825771e-06
860.3039177145553	-0.03520000000000003	5.2671858e-06
860.3039177145553	-0.03640000000000003	5.2771611e-06
860.640194933125	-0.03373333333333336	5.2908131e-06
860.6381078374163	-0.03440000000000003	5.3037938e-06
860.7492862342789	-0.03413333333333336	5.2860128e-06
860.8665186389519	-0.03653333333333337	5.29409e-06
860.8665186389519	-0.036800000000000034	5.2909004e-06
860.9732784116255	-0.03640000000000003	5.2885771e-06
862.1856600072656	-0.03773333333333337	5.2565579e-06
862.2926306977412	-0.03773333333333337	5.2601263e-06
862.2926306977412	-0.0370666666666667	5.2598707e-06
862.1856700205199	-0.03720000000000004	5.2766836e-06
862.5158433001608	-0.0362666666666667	5.2657811e-06
862.5172067184604	-0.03600000000000003	5.2489222e-06
863.5096101545796	-0.0366666666666667	5.2632736e-06
863.5096101545796	-0.034933333333333365	5.2790028e-06
863.5096101545796	-0.03586666666666669	5.2839723e-06
863.8385557062363	-0.03520000000000003	5.2719856e-06
864.0704198869051	-0.0362666666666667	5.277313e-06
864.0663719559625	-0.03600000000000003	5.2729597e-06
864.0663719559625	-0.03600000000000003	5.2852934e-06
864.067253381652	-0.0338666666666667	5.2513951e-06
864.1820549261859	-0.03413333333333336	5.2500541e-06
864.2858121573678	-0.0346666666666667	5.2406103e-06
864.2858121573678	-0.0350666666666667	5.2585474e-06
864.2844581936696	-0.03586666666666669	5.2637338e-06
864.5137945087233	-0.0374666666666667	5.2683063e-06
864.6289193117645	-0.03693333333333337	5.2774858e-06
864.6289193117645	-0.0346666666666667	5.2603054e-06
864.6289193117645	-0.035466666666666695	5.2466344e-06
864.842703967087	-0.035466666666666695	5.2435157e-06
864.8430409293868	-0.03533333333333336	5.2717451e-06
866.2306481349154	-0.03693333333333337	5.2528762e-06
866.2306481349154	-0.036800000000000034	5.2464698e-06
866.2306481349154	-0.03773333333333337	5.2434461e-06
866.1814894357119	-0.0390666666666667	5.2531186e-06
866.2931484495501	-0.038800000000000036	5.2702335e-06
867.6336685618057	-0.03720000000000004	5.2684782e-06
867.6336685618057	-0.037333333333333364	5.2652845e-06
867.6322368186721	-0.038266666666666706	5.2782293e-06
867.8592457930365	-0.038266666666666706	5.2901037e-06
867.9680242238876	-0.038800000000000036	5.2672972e-06
868.0800813510838	-0.038800000000000036	5.2426953e-06
868.0800813510838	-0.038133333333333366	5.2632236e-06
868.0830194141294	-0.038266666666666706	5.27888e-06
868.0848950316548	-0.0378666666666667	5.272519e-06
868.1873181323917	-0.03893333333333337	5.2585483e-06
868.1873181323917	-0.0390666666666667	5.2582764e-06
868.4192419430395	-0.0370666666666667	5.2691926e-06
868.4214942742385	-0.038266666666666706	5.2707269e-06
868.6402869693621	-0.038266666666666706	5.265977e-06
868.5323155191302	-0.0390666666666667	5.2635864e-06
868.5323155191302	-0.0390666666666667	5.2626196e-06
868.7972050493147	-0.03920000000000003	5.2677788e-06
868.7552914480908	-0.038800000000000036	5.2524542e-06
868.7552914480908	-0.038133333333333366	5.2558103e-06
870.3286791701663	-0.03920000000000003	5.2326359e-06
870.3286791701663	-0.038533333333333364	5.2258033e-06
870.329992770613	-0.0390666666666667	5.223148e-06
870.2169787049264	-0.04013333333333337	5.249231e-06
871.5171391871671	-0.04013333333333337	5.2441742e-06
871.5171391871671	-0.038266666666666706	5.2342743e-06
871.7895334949096	-0.03920000000000003	5.2287228e-06
871.9067504598522	-0.03973333333333337	5.2204618e-06
871.9056701500708	-0.038800000000000036	5.2211312e-06
872.1333686366999	-0.0394666666666667	5.2098194e-06
872.1333686366999	-0.03893333333333337	5.2082782e-06
872.2977446482956	-0.03840000000000003	5.2188589e-06
872.1346196343104	-0.0386666666666667	5.2242644e-06
872.3577377944314	-0.03960000000000003	5.2240744e-06
872.3577377944314	-0.03960000000000003	5.2076311e-06
872.3564968099391	-0.03933333333333337	5.2081241e-06
872.2409634627977	-0.03933333333333337	5.2121231e-06
872.3579277592515	-0.03893333333333337	5.2042355e-06
872.3580052813275	-0.0398666666666667	5.210069e-06
872.3580052813275	-0.038800000000000036	5.2026744e-06
872.6935595780851	-0.0390666666666667	5.2112655e-06
872.8069927853516	-0.03920000000000003	5.2259247e-06
874.0592499007231	-0.03973333333333337	5.2058895e-06
874.2873144381175	-0.03973333333333337	5.2086984e-06
874.2873144381175	-0.0390666666666667	5.2137711e-06
874.2880271643338	-0.0378666666666667	5.227319e-06
874.4022316193855	-0.0390666666666667	5.2167388e-06
874.4022316193855	-0.038800000000000036	5.1864995e-06
874.4022316193855	-0.038533333333333364	5.1763654e-06
874.4022316193855	-0.0390666666666667	5.1950565e-06
875.8847087303118	-0.0378666666666667	5.175074e-06
875.7642048527564	-0.03840000000000003	5.1617098e-06
875.8845051512341	-0.038533333333333364	5.1619331e-06
875.8845051512341	-0.038533333333333364	5.1793777e-06
876.1107846482815	-0.0398666666666667	5.1710949e-06
876.1138111567253	-0.03893333333333337	5.1669454e-06
876.0636501504467	-0.0378666666666667	5.1830389e-06
876.3359957706641	-0.0390666666666667	5.1778275e-06
876.3359957706641	-0.03960000000000003	5.1841653e-06
876.3360152228811	-0.03933333333333337	5.1959028e-06
876.4472474153162	-0.03920000000000003	5.1811176e-06
876.3339547017546	-0.03933333333333337	5.1636653e-06
876.3339547017546	-0.03933333333333337	5.1724978e-06
876.4461223672841	-0.0390666666666667	5.1570501e-06
876.7964266028324	-0.038800000000000036	5.1568281e-06
876.7950042196215	-0.03893333333333337	5.1583443e-06
876.7950042196215	-0.03920000000000003	5.1617135e-06
876.7950042196215	-0.038266666666666706	5.1759257e-06
878.1694569852955	-0.03893333333333337	5.1471011e-06
878.1725897105396	-0.03893333333333337	5.1314491e-06
878.5130368733322	-0.03920000000000003	5.1313068e-06
878.5160258275181	-0.0378666666666667	5.1327374e-06
878.5160258275181	-0.0378666666666667	5.1446232e-06
879.7809446765152	-0.037333333333333364	5.1185357e-06
879.7808500433435	-0.038133333333333366	5.1170487e-06
879.8927856313142	-0.03960000000000003	5.1297607e-06
879.8927856313142	-0.038800000000000036	5.1467255e-06
879.8985215876622	-0.03920000000000003	5.1463621e-06
879.8948942924308	-0.03773333333333337	5.1338711e-06
879.9568930229756	-0.03920000000000003	5.1191641e-06
880.358540082538	-0.0386666666666667	5.1027596e-06
880.358540082538	-0.03893333333333337	5.1050747e-06
880.3597678192099	-0.03893333333333337	5.1057741e-06
880.3581931362772	-0.03840000000000003	5.1117704e-06
880.6998881518614	-0.03893333333333337	5.1069692e-06
880.6998881518614	-0.037600000000000036	5.1013599e-06
880.6999604426527	-0.03920000000000003	5.0926078e-06
880.6999558335616	-0.03960000000000003	5.1072579e-06
880.8168436388881	-0.0390666666666667	5.1155002e-06
880.9359492672021	-0.03973333333333337	5.1050888e-06
880.9359492672021	-0.03973333333333337	5.1185989e-06
880.9359492672021	-0.03973333333333337	5.1323968e-06
880.9359492672021	-0.0390666666666667	5.1141101e-06
880.9359492672021	-0.038133333333333366	5.09343e-06
880.9359492672021	-0.038533333333333364	5.0958379e-06
880.9359492672021	-0.03933333333333337	5.1050938e-06
880.9359492672021	-0.038266666666666706	5.1150259e-06
880.9359492672021	-0.03960000000000003	5.1179572e-06
880.9359492672021	-0.038266666666666706	5.102931e-06
880.9359492672021	-0.038800000000000036	5.1058719e-06
880.9359492672021	-0.038800000000000036	5.1180309e-06
880.9359492672021	-0.0390666666666667	5.1194888e-06
884.342486096125	-0.038133333333333366	5.0720218e-06
884.4098938826525	-0.03973333333333337	5.0989902e-06
884.4098938826525	-0.0386666666666667	5.1090105e-06
884.4099035345232	-0.038800000000000036	5.1040884e-06
884.4090342213533	-0.038266666666666706	5.0953618e-06
884.4094548495248	-0.038533333333333364	5.0894441e-06
884.4108402293535	-0.038800000000000036	5.0928738e-06
884.4108402293535	-0.0390666666666667	5.0891294e-06
884.4108402293535	-0.0390666666666667	5.073899e-06
884.9921268155155	-0.0386666666666667	5.0783706e-06
884.9929122133065	-0.038266666666666706	5.0881881e-06
884.9929122133065	-0.038133333333333366	5.1027014e-06
884.9942627636086	-0.03840000000000003	5.0723124e-06
884.9942627636086	-0.038533333333333364	5.0774884e-06
886.4371079496561	-0.03840000000000003	5.0625968e-06
886.6212261175391	-0.0390666666666667	5.0643835e-06
886.6212261175391	-0.038000000000000034	5.0595449e-06
886.795236547558	-0.03840000000000003	5.0614863e-06
888.0384278959654	-0.03840000000000003	5.051922e-06
888.0295341219046	-0.03920000000000003	5.0707199e-06
888.0295341219046	-0.03933333333333337	5.0811227e-06
888.2663718220565	-0.0390666666666667	5.0651424e-06
888.264806690546	-0.0386666666666667	5.0556573e-06
888.2651549435308	-0.038266666666666706	5.0548879e-06
888.2651549435308	-0.038266666666666706	5.0606141e-06
888.2651549435308	-0.0386666666666667	5.0624358e-06
888.2799393483166	-0.038266666666666706	5.0625417e-06
888.4987152970873	-0.0370666666666667	5.0579024e-06
888.4987152970873	-0.0370666666666667	5.0571098e-06
888.7363937082085	-0.038533333333333364	5.0547342e-06
888.7363937082085	-0.038266666666666706	5.0491672e-06
888.7441647645281	-0.038133333333333366	5.0562439e-06
888.8583228226165	-0.03840000000000003	5.0640033e-06
888.8583228226165	-0.0390666666666667	5.0737822e-06
