# unix time [s]  	 pressure [torr] 	 temperatures [K] 
1615857285.1860807 	 8.09095899178383e-07 	 8.256363713268821e-07 	 0.06580367684364319 	 1.5570906400680542 	 0.723 	 0.0 	 0.0 	 0.0 	 7.998 	 9.276 	 51.19 	 47.588 	 13.087 	 47.162 	 33.814 	 5.56 
1615857285.9962485 	 8.104943654808881e-07 	 8.251864096987071e-07 	 0.06596153229475021 	 1.558590292930603 	 0.73 	 0.0 	 0.0 	 0.0 	 7.998 	 9.276 	 51.19 	 47.588 	 13.087 	 47.161 	 33.813 	 5.565 
1615857286.8196285 	 8.128305161640995e-07 	 8.235386474028249e-07 	 0.06540905684232712 	 1.5551965236663818 	 0.747 	 0.0 	 0.0 	 0.0 	 7.994 	 9.276 	 51.189 	 47.587 	 13.087 	 47.16 	 33.814 	 5.571 
1615857287.629789 	 8.142354374937685e-07 	 8.201035006287851e-07 	 0.06454087793827057 	 1.555354356765747 	 0.752 	 0.0 	 0.0 	 0.0 	 8.007 	 9.276 	 51.19 	 47.586 	 13.087 	 47.159 	 33.812 	 5.641 
1615857288.5210726 	 8.104943654808881e-07 	 8.187633923907743e-07 	 0.06493550539016724 	 1.547224998474121 	 0.725 	 0.0 	 0.0 	 0.0 	 7.994 	 9.276 	 51.189 	 47.586 	 13.087 	 47.157 	 33.81 	 5.59 
1615857289.2599652 	 8.123627479541168e-07 	 8.172769514051329e-07 	 0.0653301328420639 	 1.5391746759414673 	 0.725 	 0.0 	 0.0 	 0.0 	 7.995 	 9.276 	 51.188 	 47.581 	 13.088 	 47.159 	 33.81 	 5.597 
1615857290.0712254 	 8.104943654808881e-07 	 8.19061004850475e-07 	 0.06540905684232712 	 1.5347548723220825 	 0.722 	 0.0 	 0.0 	 0.0 	 7.993 	 9.276 	 51.188 	 47.584 	 13.088 	 47.159 	 33.812 	 5.605 
1615857290.8814373 	 8.09095899178383e-07 	 8.233890140852494e-07 	 0.06722433120012283 	 1.5309665203094482 	 0.719 	 0.0 	 0.0 	 0.0 	 7.991 	 9.276 	 51.187 	 47.583 	 13.088 	 47.159 	 33.811 	 5.613 
1615857291.6907887 	 8.104943654808881e-07 	 8.253363696544378e-07 	 0.06746110320091248 	 1.5214954614639282 	 0.751 	 0.0 	 0.0 	 0.0 	 8.008 	 9.276 	 51.187 	 47.582 	 13.088 	 47.157 	 33.808 	 5.541 
1615857292.5065384 	 8.123627479541168e-07 	 8.242872219793081e-07 	 0.0669875517487526 	 1.512892723083496 	 0.749 	 0.0 	 0.0 	 0.0 	 8.006 	 9.276 	 51.187 	 47.582 	 13.088 	 47.157 	 33.811 	 5.578 
